Time, Baro, TempC, TempF, BaroCal, AltiM, AltiF, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, LAccX, LAccY, LAccZ, GravX, GravY, GravZ, RotTheta, RotI, RotJ, RotK, GeoRotTheta, GeoRotI, GeoRotJ, GeoRotK, GameRotTheta, GameRotI, GameRotJ, GameRotK10.42, 876.41, 23.42, 74.15, 0.00, 1207.22, 3960.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 
460.39, 810.67, 24.98, 76.97, 0.00, 1842.31, 6044.32, 0.19, 0.27, 9.65, -0.00, -0.02, -0.11, -18.00, -12.88, -37.50, 0.09, -0.68, -0.09, 0.00, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.46, 810.68, 24.98, 76.97, 0.00, 1842.27, 6044.18, 0.19, 0.27, 9.65, -0.02, -0.01, 0.05, -18.00, -12.88, -37.50, 0.09, -0.68, -0.09, 0.00, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.53, 810.68, 24.98, 76.97, 0.00, 1842.28, 6044.23, 0.19, 0.27, 9.65, -0.00, 0.00, 0.08, -18.00, -12.88, -37.50, 0.09, -0.68, -0.09, 0.00, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.60, 810.68, 24.98, 76.97, 0.00, 1842.21, 6043.99, 0.19, 0.27, 9.65, -0.00, 0.00, 0.08, -18.00, -12.88, -37.50, 0.09, -0.68, -0.09, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.67, 810.69, 24.98, 76.97, 0.00, 1842.12, 6043.70, 0.19, 0.27, 9.65, 0.03, 0.02, 0.06, -18.00, -12.88, -37.50, 0.09, -0.68, -0.09, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.74, 810.68, 24.98, 76.97, 0.00, 1842.19, 6043.94, 0.19, 0.27, 9.65, 0.03, 0.02, 0.06, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.81, 810.68, 24.98, 76.97, 0.00, 1842.20, 6043.96, -0.15, 1.61, 9.61, 0.03, 0.02, 0.06, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.87, 810.69, 24.98, 76.97, 0.00, 1842.16, 6043.84, -0.15, 1.61, 9.61, 0.03, 0.02, 0.06, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
460.94, 810.67, 24.98, 76.97, 0.00, 1842.29, 6044.25, -0.15, 1.61, 9.61, 0.03, 0.02, 0.06, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.01, 810.67, 24.98, 76.97, 0.00, 1842.35, 6044.46, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.08, 810.68, 24.98, 76.97, 0.00, 1842.28, 6044.23, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.15, 810.68, 24.98, 76.97, 0.00, 1842.28, 6044.23, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, 0.01, 0.80, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.22, 810.68, 24.98, 76.97, 0.00, 1842.24, 6044.09, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, -0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.29, 810.68, 24.98, 76.97, 0.00, 1842.20, 6043.95, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.02, -0.59, -0.05, -0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.36, 810.68, 24.98, 76.97, 0.00, 1842.25, 6044.13, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.43, 810.67, 24.98, 76.97, 0.00, 1842.33, 6044.39, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.50, 810.67, 24.98, 76.97, 0.00, 1842.32, 6044.36, -0.15, 1.61, 9.61, -0.01, -0.01, -0.11, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.56, 810.67, 24.98, 76.97, 0.00, 1842.30, 6044.29, -0.15, 1.61, 9.61, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.63, 810.66, 24.98, 76.97, 0.00, 1842.44, 6044.76, -0.27, 0.92, 9.61, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.70, 810.66, 24.98, 76.97, 0.00, 1842.41, 6044.65, 0.11, 1.04, 9.58, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.77, 810.66, 24.98, 76.97, 0.00, 1842.48, 6044.88, 0.11, 1.04, 9.58, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.84, 810.65, 24.98, 76.96, 0.00, 1842.57, 6045.19, 0.11, 1.04, 9.58, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, -0.04, 0.84, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.91, 810.64, 24.98, 76.97, 0.00, 1842.66, 6045.47, 0.11, 1.04, 9.58, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
461.98, 810.63, 24.98, 76.96, 0.00, 1842.69, 6045.58, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.05, 810.63, 24.98, 76.97, 0.00, 1842.73, 6045.71, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.11, 810.64, 24.98, 76.96, 0.00, 1842.67, 6045.50, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.18, 810.63, 24.98, 76.97, 0.00, 1842.73, 6045.69, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -18.00, -12.88, -37.50, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.25, 810.63, 24.98, 76.96, 0.00, 1842.71, 6045.64, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.32, 810.64, 24.98, 76.97, 0.00, 1842.67, 6045.51, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.03, 0.16, -0.01, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.39, 810.64, 24.98, 76.97, 0.00, 1842.63, 6045.39, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, 0.01, 0.81, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.46, 810.64, 24.98, 76.97, 0.00, 1842.59, 6045.23, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, 0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.53, 810.64, 24.98, 76.97, 0.00, 1842.63, 6045.38, -0.23, 0.46, 9.54, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, 0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.60, 810.65, 24.98, 76.97, 0.00, 1842.56, 6045.13, 0.00, 0.80, 9.58, -0.00, -0.03, -0.12, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, 0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.67, 810.65, 24.98, 76.97, 0.00, 1842.53, 6045.05, 0.00, 0.80, 9.58, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, 0.02, 0.83, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.73, 810.65, 24.98, 76.97, 0.00, 1842.52, 6045.01, 0.00, 0.80, 9.58, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.81, 810.65, 24.98, 76.97, 0.00, 1842.52, 6045.03, 0.19, 1.00, 9.61, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.04, -0.36, -0.05, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.87, 810.64, 24.98, 76.97, 0.00, 1842.62, 6045.35, 0.19, 1.00, 9.61, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.52, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
462.94, 810.64, 24.98, 76.97, 0.00, 1842.59, 6045.25, 0.19, 1.00, 9.61, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
463.01, 810.65, 24.98, 76.96, 0.00, 1842.54, 6045.07, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.31, -11.88, -37.44, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
463.08, 810.65, 24.98, 76.96, 0.00, 1842.51, 6044.97, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
463.15, 810.65, 24.98, 76.97, 0.00, 1842.55, 6045.11, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
463.22, 810.65, 24.98, 76.97, 0.00, 1842.50, 6044.96, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.07, 
463.29, 810.66, 24.98, 76.97, 0.00, 1842.38, 6044.56, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.29, -0.52, -0.09, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.36, 810.67, 24.98, 76.97, 0.00, 1842.33, 6044.38, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.44, 810.68, 24.98, 76.97, 0.00, 1842.26, 6044.17, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.06, -37.13, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.50, 810.68, 24.98, 76.96, 0.00, 1842.19, 6043.94, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -18.75, -12.06, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.58, 810.68, 24.98, 76.96, 0.00, 1842.19, 6043.92, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -18.75, -12.06, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.64, 810.68, 24.98, 76.96, 0.00, 1842.25, 6044.12, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.71, 810.69, 24.98, 76.96, 0.00, 1842.14, 6043.78, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.78, 810.69, 24.98, 76.96, 0.00, 1842.10, 6043.64, 0.34, 1.00, 9.58, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.85, 810.69, 24.98, 76.96, 0.00, 1842.13, 6043.72, 0.23, 1.04, 9.65, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.92, 810.68, 24.98, 76.96, 0.00, 1842.20, 6043.96, 0.23, 1.04, 9.65, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
463.99, 810.67, 24.98, 76.96, 0.00, 1842.31, 6044.32, 0.23, 1.04, 9.65, 0.00, 0.01, 0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.06, 810.67, 24.98, 76.96, 0.00, 1842.31, 6044.33, 0.23, 1.04, 9.65, -0.00, 0.03, -0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.13, 810.67, 24.98, 76.96, 0.00, 1842.33, 6044.39, 0.23, 1.04, 9.65, -0.00, 0.03, -0.06, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.20, 810.66, 24.98, 76.96, 0.00, 1842.42, 6044.69, 0.23, 1.04, 9.65, 0.01, -0.01, 0.05, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.26, 810.66, 24.98, 76.96, 0.00, 1842.46, 6044.82, 0.23, 1.04, 9.65, 0.01, -0.01, 0.05, -17.75, -11.81, -38.25, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.34, 810.64, 24.98, 76.96, 0.00, 1842.61, 6045.29, 0.23, 1.04, 9.65, 0.01, -0.01, 0.05, -17.25, -12.94, -37.13, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.40, 810.65, 24.98, 76.96, 0.00, 1842.57, 6045.19, 0.23, 1.04, 9.65, 0.00, 0.01, 0.03, -17.25, -12.94, -37.13, 0.12, -0.02, -0.01, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.48, 810.65, 24.98, 76.96, 0.00, 1842.50, 6044.94, 0.23, 1.04, 9.65, 0.00, 0.01, 0.03, -17.25, -12.94, -37.13, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.54, 810.65, 24.98, 76.96, 0.00, 1842.51, 6044.99, 0.00, 1.19, 9.65, 0.00, 0.01, 0.03, -17.25, -12.94, -37.13, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.61, 810.65, 24.98, 76.96, 0.00, 1842.54, 6045.07, 0.00, 1.19, 9.65, 0.00, 0.01, 0.03, -17.25, -12.94, -37.13, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.07, 
464.69, 810.65, 24.98, 76.96, 0.00, 1842.48, 6044.89, 0.00, 1.19, 9.65, 0.00, 0.01, 0.03, -17.25, -12.94, -37.13, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.01, 0.07, 
464.76, 810.66, 24.98, 76.96, 0.00, 1842.45, 6044.80, 0.00, 1.19, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.44, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.01, 0.07, 
464.83, 810.66, 24.98, 76.96, 0.00, 1842.44, 6044.75, 0.00, 1.19, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.44, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.08, 
464.90, 810.67, 24.98, 76.96, 0.00, 1842.36, 6044.48, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.44, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.08, 
464.97, 810.66, 24.97, 76.95, 0.00, 1842.39, 6044.59, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.31, -12.19, -36.69, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.54, 0.03, -0.03, -0.84, 1.00, 0.04, 0.00, 0.08, 
465.04, 810.67, 24.97, 76.95, 0.00, 1842.33, 6044.38, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.31, -12.19, -36.69, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.00, 0.08, 
465.11, 810.68, 24.97, 76.95, 0.00, 1842.25, 6044.11, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.31, -12.19, -36.69, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.18, 810.68, 24.97, 76.95, 0.00, 1842.20, 6043.95, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -16.87, -12.63, -36.31, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.24, 810.69, 24.97, 76.95, 0.00, 1842.14, 6043.77, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -16.87, -12.63, -36.31, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.32, 810.69, 24.98, 76.96, 0.00, 1842.17, 6043.86, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.03, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.38, 810.69, 24.98, 76.96, 0.00, 1842.10, 6043.64, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.45, 810.70, 24.98, 76.96, 0.00, 1842.06, 6043.50, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.01, 0.08, 
465.52, 810.70, 24.98, 76.96, 0.00, 1842.05, 6043.47, 0.15, 1.38, 9.65, 0.00, 0.01, 0.03, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
465.60, 810.69, 24.98, 76.96, 0.00, 1842.12, 6043.69, 0.15, 1.38, 9.65, -0.01, 0.00, 0.06, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.02, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
465.66, 810.70, 24.98, 76.96, 0.00, 1842.03, 6043.41, 0.15, 1.38, 9.65, -0.01, 0.00, 0.06, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.03, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
465.73, 810.70, 24.98, 76.96, 0.00, 1842.06, 6043.51, 0.15, 1.38, 9.65, -0.01, 0.00, 0.06, -17.62, -12.56, -37.50, -0.18, 0.39, 0.07, -0.03, 0.82, 9.59, 0.53, 0.02, -0.04, -0.85, 0.53, 0.02, -0.04, -0.85, 1.00, 0.04, 0.00, 0.07, 
